time,ax,ay,az,wx,wy,wz,participant,label
688.0,,,,,,,2,2
691.0,,,,,,,2,2
701.0,,,,,,,2,2
704.0,,,,,,,2,2
708.0,,,,,,,2,2
713.0,,,,,,,2,2
717.0,,,,,,,2,2
720.0,,,,,,,2,2
724.0,,,,,,,2,2
728.0,,,,,,,2,2
731.0,,,,,,,2,2
735.0,,,,,,,2,2
738.0,,,,,,,2,2
743.0,,,,,,,2,2
747.0,,,,,,,2,2
752.0,,,,,,,2,2
756.0,,,,,,,2,2
761.0,,,,,,,2,2
765.0,,,,,,,2,2
768.0,,,,,,,2,2
772.0,,,,,,,2,2
776.0,,,,,,,2,2
781.0,,,,,,,2,2
785.0,,,,,,,2,2
789.0,,,,,,,2,2
793.0,,,,,,,2,2
797.0,,,,,,,2,2
801.0,,,,,,,2,2
804.0,,,,,,,2,2
808.0,,,,,,,2,2
812.0,,,,,,,2,2
816.0,,,,,,,2,2
821.0,,,,,,,2,2
824.0,,,,,,,2,2
827.0,,,,,,,2,2
830.0,,,,,,,2,2
834.0,,,,,,,2,2
837.0,,,,,,,2,2
840.0,,,,,,,2,2
843.0,,,,,,,2,2
845.0,,,,,,,2,2
848.0,,,,,,,2,2
851.0,,,,,,,2,2
854.0,,,,,,,2,2
857.0,,,,,,,2,2
859.0,,,,,,,2,2
862.0,,,,,,,2,2
865.0,,,,,,,2,2
868.0,,,,,,,2,2
871.0,,,,,,,2,2
873.0,,,,,,,2,2
878.0,,,,,,,2,2
881.0,,,,,,,2,2
883.0,,,,,,,2,2
886.0,,,,,,,2,2
889.0,,,,,,,2,2
896.0,,,,,,,2,2
898.0,,,,,,,2,2
901.0,,,,,,,2,2
903.0,,,,,,,2,2
905.0,,,,,,,2,2
911.0,,,,,,,2,2
914.0,,,,,,,2,2
917.0,,,,,,,2,2
919.0,,,,,,,2,2
922.0,,,,,,,2,2
924.0,,,,,,,2,2
927.0,,,,,,,2,2
929.0,,,,,,,2,2
932.0,,,,,,,2,2
935.0,,,,,,,2,2
938.0,,,,,,,2,2
941.0,,,,,,,2,2
945.0,,,,,,,2,2
948.0,,,,,,,2,2
951.0,,,,,,,2,2
954.0,,,,,,,2,2
956.0,,,,,,,2,2
959.0,,,,,,,2,2
962.0,,,,,,,2,2
965.0,,,,,,,2,2
969.0,,,,,,,2,2
972.0,,,,,,,2,2
975.0,,,,,,,2,2
977.0,,,,,,,2,2
981.0,,,,,,,2,2
984.0,,,,,,,2,2
988.0,,,,,,,2,2
991.0,,,,,,,2,2
996.0,,,,,,,2,2
1000.0,,,,,,,2,2
1004.0,,,,,,,2,2
1007.0,,,,,,,2,2
1012.0,,,,,,,2,2
1015.0,,,,,,,2,2
1019.0,,,,,,,2,2
1023.0,,,,,,,2,2
1027.0,,,,,,,2,2
1031.0,,,,,,,2,2
1036.0,,,,,,,2,2
1039.0,,,,,,,2,2
1044.0,,,,,,,2,2
1048.0,,,,,,,2,2
1052.0,,,,,,,2,2
1056.0,,,,,,,2,2
1060.0,,,,,,,2,2
1064.0,,,,,,,2,2
1068.0,,,,,,,2,2
1072.0,,,,,,,2,2
1077.0,,,,,,,2,2
1087.0,,,,,,,2,2
1090.0,,,,,,,2,2
1094.0,,,,,,,2,2
1098.0,,,,,,,2,2
1102.0,,,,,,,2,2
1106.0,,,,,,,2,2
1110.0,,,,,,,2,2
1113.0,,,,,,,2,2
1116.0,,,,,,,2,2
1120.0,,,,,,,2,2
1125.0,,,,,,,2,2
1129.0,,,,,,,2,2
1132.0,,,,,,,2,2
1136.0,,,,,,,2,2
1139.0,,,,,,,2,2
1144.0,,,,,,,2,2
1148.0,,,,,,,2,2
1152.0,,,,,,,2,2
1156.0,,,,,,,2,2
1160.0,,,,,,,2,2
1164.0,,,,,,,2,2
1168.0,,,,,,,2,2
1172.0,,,,,,,2,2
1177.0,,,,,,,2,2
1180.0,,,,,,,2,2
1184.0,,,,,,,2,2
1188.0,,,,,,,2,2
1192.0,,,,,,,2,2
1197.0,,,,,,,2,2
1200.0,,,,,,,2,2
1204.0,,,,,,,2,2
1207.0,,,,,,,2,2
1212.0,,,,,,,2,2
1215.0,,,,,,,2,2
1219.0,,,,,,,2,2
1222.0,,,,,,,2,2
1226.0,,,,,,,2,2
1230.0,,,,,,,2,2
1234.0,,,,,,,2,2
1237.0,,,,,,,2,2
1241.0,,,,,,,2,2
1244.0,,,,,,,2,2
1248.0,,,,,,,2,2
1251.0,,,,,,,2,2
1255.0,,,,,,,2,2
1259.0,,,,,,,2,2
1263.0,,,,,,,2,2
1267.0,,,,,,,2,2
1270.0,,,,,,,2,2
1274.0,,,,,,,2,2
1280.0,,,,,,,2,2
1283.0,,,,,,,2,2
1287.0,,,,,,,2,2
1291.0,,,,,,,2,2
1297.0,,,,,,,2,2
1300.0,,,,,,,2,2
1303.0,,,,,,,2,2
1308.0,,,,,,,2,2
1313.0,,,,,,,2,2
1318.0,,,,,,,2,2
1322.0,,,,,,,2,2
1326.0,,,,,,,2,2
1331.0,,,,,,,2,2
1334.0,,,,,,,2,2
1338.0,,,,,,,2,2
1341.0,,,,,,,2,2
1345.0,,,,,,,2,2
1348.0,,,,,,,2,2
1352.0,,,,,,,2,2
1355.0,,,,,,,2,2
1359.0,,,,,,,2,2
1363.0,,,,,,,2,2
1367.0,,,,,,,2,2
1370.0,,,,,,,2,2
1374.0,,,,,,,2,2
1378.0,,,,,,,2,2
1382.0,,,,,,,2,2
1387.0,,,,,,,2,2
1393.0,,,,,,,2,2
1399.0,,,,,,,2,2
1403.0,,,,,,,2,2
1406.0,,,,,,,2,2
1411.0,,,,,,,2,2
1415.0,,,,,,,2,2
1419.0,,,,,,,2,2
1423.0,,,,,,,2,2
1426.0,,,,,,,2,2
1430.0,,,,,,,2,2
1434.0,,,,,,,2,2
1438.0,,,,,,,2,2
1442.0,,,,,,,2,2
1445.0,,,,,,,2,2
1449.0,,,,,,,2,2
1452.0,,,,,,,2,2
1456.0,,,,,,,2,2
1459.0,,,,,,,2,2
1463.0,,,,,,,2,2
1467.0,,,,,,,2,2
1472.0,,,,,,,2,2
1476.0,,,,,,,2,2
1485.0,,,,,,,2,2
1489.0,,,,,,,2,2
1493.0,,,,,,,2,2
1497.0,,,,,,,2,2
1501.0,,,,,,,2,2
1504.0,,,,,,,2,2
1507.0,,,,,,,2,2
1514.0,,,,,,,2,2
1516.0,,,,,,,2,2
1519.0,,,,,,,2,2
1523.0,,,,,,,2,2
1526.0,,,,,,,2,2
1529.0,,,,,,,2,2
1532.0,,,,,,,2,2
1536.0,,,,,,,2,2
1539.0,,,,,,,2,2
1542.0,,,,,,,2,2
1546.0,,,,,,,2,2
1550.0,,,,,,,2,2
1553.0,,,,,,,2,2
1557.0,,,,,,,2,2
1561.0,,,,,,,2,2
1565.0,,,,,,,2,2
1569.0,,,,,,,2,2
1573.0,,,,,,,2,2
1576.0,,,,,,,2,2
1580.0,,,,,,,2,2
1585.0,,,,,,,2,2
1589.0,,,,,,,2,2
1593.0,,,,,,,2,2
1597.0,,,,,,,2,2
1600.0,,,,,,,2,2
1603.0,,,,,,,2,2
1607.0,,,,,,,2,2
1611.0,,,,,,,2,2
1616.0,,,,,,,2,2
1621.0,,,,,,,2,2
1624.0,,,,,,,2,2
1629.0,,,,,,,2,2
1632.0,,,,,,,2,2
1635.0,,,,,,,2,2
1639.0,,,,,,,2,2
1643.0,,,,,,,2,2
1646.0,,,,,,,2,2
1650.0,,,,,,,2,2
1653.0,,,,,,,2,2
1656.0,,,,,,,2,2
1659.0,,,,,,,2,2
1662.0,,,,,,,2,2
1665.0,,,,,,,2,2
1668.0,,,,,,,2,2
1672.0,,,,,,,2,2
1675.0,,,,,,,2,2
1680.0,,,,,,,2,2
1683.0,,,,,,,2,2
1687.0,,,,,,,2,2
1691.0,,,,,,,2,2
1696.0,,,,,,,2,2
1700.0,,,,,,,2,2
1704.0,,,,,,,2,2
1707.0,,,,,,,2,2
1712.0,,,,,,,2,2
1715.0,,,,,,,2,2
1718.0,,,,,,,2,2
1722.0,,,,,,,2,2
1726.0,,,,,,,2,2
1730.0,,,,,,,2,2
1733.0,,,,,,,2,2
1736.0,,,,,,,2,2
1740.0,,,,,,,2,2
1743.0,,,,,,,2,2
1747.0,,,,,,,2,2
1752.0,,,,,,,2,2
1756.0,,,,,,,2,2
1760.0,,,,,,,2,2
1764.0,,,,,,,2,2
1768.0,,,,,,,2,2
1772.0,,,,,,,2,2
1775.0,,,,,,,2,2
1779.0,,,,,,,2,2
1782.0,,,,,,,2,2
1786.0,,,,,,,2,2
1789.0,,,,,,,2,2
1793.0,,,,,,,2,2
1801.0,,,,,,,2,2
1805.0,,,,,,,2,2
1809.0,,,,,,,2,2
1815.0,,,,,,,2,2
1818.0,,,,,,,2,2
1821.0,,,,,,,2,2
1824.0,,,,,,,2,2
1831.0,,,,,,,2,2
1834.0,,,,,,,2,2
1837.0,,,,,,,2,2
1841.0,,,,,,,2,2
1844.0,,,,,,,2,2
1849.0,,,,,,,2,2
1854.0,,,,,,,2,2
1857.0,,,,,,,2,2
1860.0,,,,,,,2,2
1863.0,,,,,,,2,2
1868.0,,,,,,,2,2
1872.0,,,,,,,2,2
1876.0,,,,,,,2,2
1881.0,,,,,,,2,2
1884.0,,,,,,,2,2
1888.0,,,,,,,2,2
1891.0,,,,,,,2,2
1896.0,,,,,,,2,2
1900.0,,,,,,,2,2
1904.0,,,,,,,2,2
1908.0,,,,,,,2,2
1913.0,,,,,,,2,2
1916.0,,,,,,,2,2
1919.0,,,,,,,2,2
1923.0,,,,,,,2,2
1927.0,,,,,,,2,2
1932.0,,,,,,,2,2
1936.0,,,,,,,2,2
1940.0,,,,,,,2,2
1944.0,,,,,,,2,2
1948.0,,,,,,,2,2
1952.0,,,,,,,2,2
1956.0,,,,,,,2,2
1960.0,,,,,,,2,2
1964.0,,,,,,,2,2
1968.0,,,,,,,2,2
1971.0,,,,,,,2,2
1975.0,,,,,,,2,2
1979.0,,,,,,,2,2
1985.0,,,,,,,2,2
1989.0,,,,,,,2,2
1993.0,,,,,,,2,2
2000.0,,,,,,,2,2
2004.0,,,,,,,2,2
2008.0,,,,,,,2,2
2012.0,,,,,,,2,2
2015.0,,,,,,,2,2
2019.0,,,,,,,2,2
2023.0,,,,,,,2,2
2027.0,,,,,,,2,2
2034.0,,,,,,,2,2
2038.0,,,,,,,2,2
2041.0,,,,,,,2,2
2046.0,,,,,,,2,2
2050.0,,,,,,,2,2
2053.0,,,,,,,2,2
2056.0,,,,,,,2,2
2060.0,,,,,,,2,2
2063.0,,,,,,,2,2
2067.0,,,,,,,2,2
2071.0,,,,,,,2,2
2075.0,,,,,,,2,2
2078.0,,,,,,,2,2
2082.0,,,,,,,2,2
2085.0,,,,,,,2,2
2090.0,,,,,,,2,2
2094.0,,,,,,,2,2
2098.0,,,,,,,2,2
2102.0,,,,,,,2,2
2106.0,,,,,,,2,2
2109.0,,,,,,,2,2
2113.0,,,,,,,2,2
2117.0,,,,,,,2,2
2121.0,,,,,,,2,2
2124.0,,,,,,,2,2
2128.0,,,,,,,2,2
2132.0,,,,,,,2,2
2136.0,,,,,,,2,2
2140.0,,,,,,,2,2
2144.0,,,,,,,2,2
2149.0,,,,,,,2,2
2152.0,,,,,,,2,2
2156.0,,,,,,,2,2
2160.0,,,,,,,2,2
2165.0,,,,,,,2,2
2168.0,,,,,,,2,2
2172.0,,,,,,,2,2
2176.0,,,,,,,2,2
2180.0,,,,,,,2,2
2185.0,,,,,,,2,2
2189.0,,,,,,,2,2
2192.0,,,,,,,2,2
2197.0,,,,,,,2,2
2201.0,,,,,,,2,2
2205.0,,,,,,,2,2
2209.0,,,,,,,2,2
2212.0,,,,,,,2,2
2216.0,,,,,,,2,2
2219.0,,,,,,,2,2
2223.0,,,,,,,2,2
2226.0,,,,,,,2,2
2230.0,,,,,,,2,2
2233.0,,,,,,,2,2
2238.0,,,,,,,2,2
2242.0,,,,,,,2,2
2247.0,,,,,,,2,2
2251.0,,,,,,,2,2
2256.0,,,,,,,2,2
2260.0,,,,,,,2,2
2265.0,,,,,,,2,2
2269.0,,,,,,,2,2
2273.0,,,,,,,2,2
2277.0,,,,,,,2,2
2283.0,,,,,,,2,2
2287.0,,,,,,,2,2
2290.0,,,,,,,2,2
2294.0,,,,,,,2,2
2300.0,,,,,,,2,2
2305.0,,,,,,,2,2
2309.0,,,,,,,2,2
2314.0,,,,,,,2,2
2317.0,,,,,,,2,2
2321.0,,,,,,,2,2
2324.0,,,,,,,2,2
2328.0,,,,,,,2,2
2332.0,,,,,,,2,2
2336.0,,,,,,,2,2
2340.0,,,,,,,2,2
2344.0,,,,,,,2,2
2350.0,,,,,,,2,2
2353.0,,,,,,,2,2
2357.0,,,,,,,2,2
2360.0,,,,,,,2,2
2364.0,,,,,,,2,2
2368.0,,,,,,,2,2
2372.0,,,,,,,2,2
2376.0,,,,,,,2,2
2380.0,,,,,,,2,2
2386.0,,,,,,,2,2
2391.0,,,,,,,2,2
2395.0,,,,,,,2,2
2399.0,,,,,,,2,2
2403.0,,,,,,,2,2
2407.0,,,,,,,2,2
2411.0,,,,,,,2,2
2416.0,,,,,,,2,2
2419.0,,,,,,,2,2
2423.0,,,,,,,2,2
2427.0,,,,,,,2,2
2432.0,,,,,,,2,2
2436.0,,,,,,,2,2
2439.0,,,,,,,2,2
2443.0,,,,,,,2,2
2447.0,,,,,,,2,2
2451.0,,,,,,,2,2
2455.0,,,,,,,2,2
2459.0,,,,,,,2,2
2463.0,,,,,,,2,2
2467.0,,,,,,,2,2
2472.0,,,,,,,2,2
2476.0,,,,,,,2,2
2480.0,,,,,,,2,2
2485.0,,,,,,,2,2
2489.0,,,,,,,2,2
2493.0,,,,,,,2,2
2498.0,,,,,,,2,2
2502.0,,,,,,,2,2
2505.0,,,,,,,2,2
2508.0,,,,,,,2,2
2517.0,,,,,,,2,2
2522.0,,,,,,,2,2
2526.0,,,,,,,2,2
2530.0,,,,,,,2,2
2533.0,,,,,,,2,2
2537.0,,,,,,,2,2
2541.0,,,,,,,2,2
2545.0,,,,,,,2,2
2550.0,,,,,,,2,2
2554.0,,,,,,,2,2
2557.0,,,,,,,2,2
2561.0,,,,,,,2,2
2565.0,,,,,,,2,2
2569.0,,,,,,,2,2
2573.0,,,,,,,2,2
2576.0,,,,,,,2,2
2580.0,,,,,,,2,2
2584.0,,,,,,,2,2
2588.0,,,,,,,2,2
2592.0,,,,,,,2,2
2597.0,,,,,,,2,2
2601.0,,,,,,,2,2
2605.0,,,,,,,2,2
2609.0,,,,,,,2,2
2613.0,,,,,,,2,2
2617.0,,,,,,,2,2
2622.0,,,,,,,2,2
2626.0,,,,,,,2,2
2633.0,,,,,,,2,2
2638.0,,,,,,,2,2
2642.0,,,,,,,2,2
2645.0,,,,,,,2,2
2650.0,,,,,,,2,2
2653.0,,,,,,,2,2
2656.0,,,,,,,2,2
2660.0,,,,,,,2,2
2664.0,,,,,,,2,2
2668.0,,,,,,,2,2
2672.0,,,,,,,2,2
2676.0,,,,,,,2,2
2681.0,,,,,,,2,2
2685.0,,,,,,,2,2
2689.0,,,,,,,2,2
2693.0,,,,,,,2,2
2699.0,,,,,,,2,2
2702.0,,,,,,,2,2
2706.0,,,,,,,2,2
2709.0,,,,,,,2,2
2718.0,,,,,,,2,2
2722.0,,,,,,,2,2
2726.0,,,,,,,2,2
2730.0,,,,,,,2,2
2734.0,,,,,,,2,2
2738.0,,,,,,,2,2
2742.0,,,,,,,2,2
2745.0,,,,,,,2,2
2748.0,,,,,,,2,2
2752.0,,,,,,,2,2
2756.0,,,,,,,2,2
2760.0,,,,,,,2,2
2765.0,,,,,,,2,2
2769.0,,,,,,,2,2
2773.0,,,,,,,2,2
2777.0,,,,,,,2,2
2782.0,,,,,,,2,2
2786.0,,,,,,,2,2
2789.0,,,,,,,2,2
2793.0,,,,,,,2,2
2797.0,,,,,,,2,2
2801.0,,,,,,,2,2
2806.0,,,,,,,2,2
2810.0,,,,,,,2,2
2813.0,,,,,,,2,2
2817.0,,,,,,,2,2
2820.0,,,,,,,2,2
2824.0,,,,,,,2,2
2827.0,,,,,,,2,2
2830.0,,,,,,,2,2
2834.0,,,,,,,2,2
2837.0,,,,,,,2,2
2840.0,,,,,,,2,2
2844.0,,,,,,,2,2
2848.0,,,,,,,2,2
2852.0,,,,,,,2,2
2856.0,,,,,,,2,2
2860.0,,,,,,,2,2
2864.0,,,,,,,2,2
2868.0,,,,,,,2,2
2872.0,,,,,,,2,2
2876.0,,,,,,,2,2
2880.0,,,,,,,2,2
2884.0,,,,,,,2,2
2888.0,,,,,,,2,2
2892.0,,,,,,,2,2
2896.0,,,,,,,2,2
2905.0,,,,,,,2,2
2909.0,,,,,,,2,2
2912.0,,,,,,,2,2
2920.0,,,,,,,2,2
2924.0,,,,,,,2,2
2928.0,,,,,,,2,2
2933.0,,,,,,,2,2
2937.0,,,,,,,2,2
2940.0,,,,,,,2,2
2944.0,,,,,,,2,2
2948.0,,,,,,,2,2
2952.0,,,,,,,2,2
2956.0,,,,,,,2,2
2960.0,,,,,,,2,2
2965.0,,,,,,,2,2
2968.0,,,,,,,2,2
2972.0,,,,,,,2,2
2976.0,,,,,,,2,2
2980.0,,,,,,,2,2
2984.0,,,,,,,2,2
2987.0,,,,,,,2,2
2991.0,,,,,,,2,2
2995.0,,,,,,,2,2
2999.0,,,,,,,2,2
0.0,,,,,,,2,3
3.0,,,,,,,2,3
6.0,,,,,,,2,3
14.0,,,,,,,2,3
17.0,,,,,,,2,3
19.0,,,,,,,2,3
21.0,,,,,,,2,3
24.0,,,,,,,2,3
30.0,,,,,,,2,3
33.0,,,,,,,2,3
35.0,,,,,,,2,3
38.0,,,,,,,2,3
42.0,,,,,,,2,3
45.0,,,,,,,2,3
48.0,,,,,,,2,3
50.0,,,,,,,2,3
52.0,,,,,,,2,3
55.0,,,,,,,2,3
59.0,,,,,,,2,3
61.0,,,,,,,2,3
63.0,,,,,,,2,3
66.0,,,,,,,2,3
68.0,,,,,,,2,3
70.0,,,,,,,2,3
73.0,,,,,,,2,3
76.0,,,,,,,2,3
78.0,,,,,,,2,3
81.0,,,,,,,2,3
83.0,,,,,,,2,3
85.0,,,,,,,2,3
88.0,,,,,,,2,3
90.0,,,,,,,2,3
93.0,,,,,,,2,3
96.0,,,,,,,2,3
99.0,,,,,,,2,3
101.0,,,,,,,2,3
104.0,,,,,,,2,3
106.0,,,,,,,2,3
110.0,,,,,,,2,3
112.0,,,,,,,2,3
114.0,,,,,,,2,3
117.0,,,,,,,2,3
120.0,,,,,,,2,3
123.0,,,,,,,2,3
128.0,,,,,,,2,3
131.0,,,,,,,2,3
133.0,,,,,,,2,3
136.0,,,,,,,2,3
139.0,,,,,,,2,3
142.0,,,,,,,2,3
144.0,,,,,,,2,3
147.0,,,,,,,2,3
149.0,,,,,,,2,3
151.0,,,,,,,2,3
154.0,,,,,,,2,3
157.0,,,,,,,2,3
162.0,,,,,,,2,3
164.0,,,,,,,2,3
166.0,,,,,,,2,3
169.0,,,,,,,2,3
171.0,,,,,,,2,3
173.0,,,,,,,2,3
176.0,,,,,,,2,3
179.0,,,,,,,2,3
182.0,,,,,,,2,3
185.0,,,,,,,2,3
188.0,,,,,,,2,3
190.0,,,,,,,2,3
193.0,,,,,,,2,3
196.0,,,,,,,2,3
198.0,,,,,,,2,3
201.0,,,,,,,2,3
203.0,,,,,,,2,3
206.0,,,,,,,2,3
209.0,,,,,,,2,3
213.0,,,,,,,2,3
215.0,,,,,,,2,3
217.0,,,,,,,2,3
220.0,,,,,,,2,3
222.0,,,,,,,2,3
226.0,,,,,,,2,3
231.0,,,,,,,2,3
234.0,,,,,,,2,3
236.0,,,,,,,2,3
239.0,,,,,,,2,3
245.0,,,,,,,2,3
247.0,,,,,,,2,3
249.0,,,,,,,2,3
252.0,,,,,,,2,3
254.0,,,,,,,2,3
257.0,,,,,,,2,3
259.0,,,,,,,2,3
263.0,,,,,,,2,3
265.0,,,,,,,2,3
268.0,,,,,,,2,3
270.0,,,,,,,2,3
272.0,,,,,,,2,3
276.0,,,,,,,2,3
280.0,,,,,,,2,3
282.0,,,,,,,2,3
284.0,,,,,,,2,3
287.0,,,,,,,2,3
289.0,,,,,,,2,3
293.0,,,,,,,2,3
297.0,,,,,,,2,3
299.0,,,,,,,2,3
302.0,,,,,,,2,3
304.0,,,,,,,2,3
307.0,,,,,,,2,3
310.0,,,,,,,2,3
313.0,,,,,,,2,3
316.0,,,,,,,2,3
319.0,,,,,,,2,3
321.0,,,,,,,2,3
324.0,,,,,,,2,3
326.0,,,,,,,2,3
330.0,,,,,,,2,3
332.0,,,,,,,2,3
334.0,,,,,,,2,3
337.0,,,,,,,2,3
340.0,,,,,,,2,3
343.0,,,,,,,2,3
346.0,,,,,,,2,3
349.0,,,,,,,2,3
351.0,,,,,,,2,3
354.0,,,,,,,2,3
357.0,,,,,,,2,3
361.0,,,,,,,2,3
363.0,,,,,,,2,3
366.0,,,,,,,2,3
368.0,,,,,,,2,3
370.0,,,,,,,2,3
373.0,,,,,,,2,3
376.0,,,,,,,2,3
378.0,,,,,,,2,3
381.0,,,,,,,2,3
383.0,,,,,,,2,3
386.0,,,,,,,2,3
388.0,,,,,,,2,3
390.0,,,,,,,2,3
393.0,,,,,,,2,3
396.0,,,,,,,2,3
399.0,,,,,,,2,3
402.0,,,,,,,2,3
404.0,,,,,,,2,3
407.0,,,,,,,2,3
410.0,,,,,,,2,3
413.0,,,,,,,2,3
416.0,,,,,,,2,3
419.0,,,,,,,2,3
422.0,,,,,,,2,3
426.0,,,,,,,2,3
433.0,,,,,,,2,3
435.0,,,,,,,2,3
438.0,,,,,,,2,3
440.0,,,,,,,2,3
445.0,,,,,,,2,3
448.0,,,,,,,2,3
450.0,,,,,,,2,3
452.0,,,,,,,2,3
455.0,,,,,,,2,3
457.0,,,,,,,2,3
460.0,,,,,,,2,3
462.0,,,,,,,2,3
465.0,,,,,,,2,3
467.0,,,,,,,2,3
470.0,,,,,,,2,3
472.0,,,,,,,2,3
475.0,,,,,,,2,3
477.0,,,,,,,2,3
479.0,,,,,,,2,3
482.0,,,,,,,2,3
484.0,,,,,,,2,3
486.0,,,,,,,2,3
489.0,,,,,,,2,3
491.0,,,,,,,2,3
493.0,,,,,,,2,3
497.0,,,,,,,2,3
501.0,,,,,,,2,3
505.0,,,,,,,2,3
509.0,,,,,,,2,3
513.0,,,,,,,2,3
517.0,,,,,,,2,3
521.0,,,,,,,2,3
524.0,,,,,,,2,3
529.0,,,,,,,2,3
533.0,,,,,,,2,3
536.0,,,,,,,2,3
540.0,,,,,,,2,3
544.0,,,,,,,2,3
548.0,,,,,,,2,3
553.0,,,,,,,2,3
558.0,,,,,,,2,3
561.0,,,,,,,2,3
565.0,,,,,,,2,3
569.0,,,,,,,2,3
573.0,,,,,,,2,3
576.0,,,,,,,2,3
580.0,,,,,,,2,3
584.0,,,,,,,2,3
588.0,,,,,,,2,3
593.0,,,,,,,2,3
598.0,,,,,,,2,3
602.0,,,,,,,2,3
606.0,,,,,,,2,3
611.0,,,,,,,2,3
619.0,,,,,,,2,3
624.0,,,,,,,2,3
634.0,,,,,,,2,3
638.0,,,,,,,2,3
642.0,,,,,,,2,3
645.0,,,,,,,2,3
648.0,,,,,,,2,3
652.0,,,,,,,2,3
656.0,,,,,,,2,3
660.0,,,,,,,2,3
665.0,,,,,,,2,3
669.0,,,,,,,2,3
674.0,,,,,,,2,3
678.0,,,,,,,2,3
682.0,,,,,,,2,3
686.0,,,,,,,2,3
690.0,,,,,,,2,3
698.0,,,,,,,2,3
703.0,,,,,,,2,3
710.0,,,,,,,2,3
713.0,,,,,,,2,3
717.0,,,,,,,2,3
728.0,,,,,,,2,3
732.0,,,,,,,2,3
735.0,,,,,,,2,3
739.0,,,,,,,2,3
742.0,,,,,,,2,3
746.0,,,,,,,2,3
749.0,,,,,,,2,3
754.0,,,,,,,2,3
757.0,,,,,,,2,3
762.0,,,,,,,2,3
764.0,,,,,,,2,3
767.0,,,,,,,2,3
770.0,,,,,,,2,3
775.0,,,,,,,2,3
778.0,,,,,,,2,3
781.0,,,,,,,2,3
785.0,,,,,,,2,3
788.0,,,,,,,2,3
790.0,,,,,,,2,3
793.0,,,,,,,2,3
796.0,,,,,,,2,3
800.0,,,,,,,2,3
802.0,,,,,,,2,3
811.0,,,,,,,2,3
815.0,,,,,,,2,3
817.0,,,,,,,2,3
821.0,,,,,,,2,3
823.0,,,,,,,2,3
826.0,,,,,,,2,3
829.0,,,,,,,2,3
832.0,,,,,,,2,3
835.0,,,,,,,2,3
837.0,,,,,,,2,3
839.0,,,,,,,2,3
842.0,,,,,,,2,3
844.0,,,,,,,2,3
846.0,,,,,,,2,3
849.0,,,,,,,2,3
851.0,,,,,,,2,3
853.0,,,,,,,2,3
857.0,,,,,,,2,3
860.0,,,,,,,2,3
863.0,,,,,,,2,3
866.0,,,,,,,2,3
869.0,,,,,,,2,3
872.0,,,,,,,2,3
875.0,,,,,,,2,3
878.0,,,,,,,2,3
880.0,,,,,,,2,3
882.0,,,,,,,2,3
885.0,,,,,,,2,3
888.0,,,,,,,2,3
891.0,,,,,,,2,3
894.0,,,,,,,2,3
897.0,,,,,,,2,3
900.0,,,,,,,2,3
903.0,,,,,,,2,3
906.0,,,,,,,2,3
909.0,,,,,,,2,3
912.0,,,,,,,2,3
915.0,,,,,,,2,3
918.0,,,,,,,2,3
921.0,,,,,,,2,3
924.0,,,,,,,2,3
928.0,,,,,,,2,3
937.0,,,,,,,2,3
941.0,,,,,,,2,3
946.0,,,,,,,2,3
950.0,,,,,,,2,3
954.0,,,,,,,2,3
958.0,,,,,,,2,3
961.0,,,,,,,2,3
965.0,,,,,,,2,3
968.0,,,,,,,2,3
972.0,,,,,,,2,3
976.0,,,,,,,2,3
980.0,,,,,,,2,3
983.0,,,,,,,2,3
987.0,,,,,,,2,3
990.0,,,,,,,2,3
993.0,,,,,,,2,3
997.0,,,,,,,2,3
1001.0,,,,,,,2,3
1004.0,,,,,,,2,3
1008.0,,,,,,,2,3
1013.0,,,,,,,2,3
1017.0,,,,,,,2,3
1022.0,,,,,,,2,3
1026.0,,,,,,,2,3
1030.0,,,,,,,2,3
1034.0,,,,,,,2,3
1038.0,,,,,,,2,3
1042.0,,,,,,,2,3
1047.0,,,,,,,2,3
1051.0,,,,,,,2,3
1055.0,,,,,,,2,3
1059.0,,,,,,,2,3
1063.0,,,,,,,2,3
1067.0,,,,,,,2,3
1071.0,,,,,,,2,3
1075.0,,,,,,,2,3
1080.0,,,,,,,2,3
1084.0,,,,,,,2,3
1088.0,,,,,,,2,3
1092.0,,,,,,,2,3
1097.0,,,,,,,2,3
1101.0,,,,,,,2,3
1105.0,,,,,,,2,3
1110.0,,,,,,,2,3
1114.0,,,,,,,2,3
1118.0,,,,,,,2,3
1122.0,,,,,,,2,3
1127.0,,,,,,,2,3
1137.0,,,,,,,2,3
1141.0,,,,,,,2,3
1150.0,,,,,,,2,3
1154.0,,,,,,,2,3
1158.0,,,,,,,2,3
1161.0,,,,,,,2,3
1165.0,,,,,,,2,3
1169.0,,,,,,,2,3
1173.0,,,,,,,2,3
1177.0,,,,,,,2,3
1182.0,,,,,,,2,3
1185.0,,,,,,,2,3
1189.0,,,,,,,2,3
1193.0,,,,,,,2,3
1197.0,,,,,,,2,3
1201.0,,,,,,,2,3
1205.0,,,,,,,2,3
1210.0,,,,,,,2,3
1215.0,,,,,,,2,3
1219.0,,,,,,,2,3
1222.0,,,,,,,2,3
1226.0,,,,,,,2,3
1230.0,,,,,,,2,3
1234.0,,,,,,,2,3
1237.0,,,,,,,2,3
1241.0,,,,,,,2,3
1245.0,,,,,,,2,3
1249.0,,,,,,,2,3
